0,0.158580044188
1,0.135016884038
2,0.066259566358
3,0.0450969205122
4,0.0383795300905
5,0.0255372731905
6,0.023647651339
7,0.0209268192995
8,0.0192401594539
9,0.0178031585505
10,0.0147665844625
11,0.013558364361
12,0.0120649425133
13,0.0102111784367
14,0.00966624545963
15,0.00925624050263
16,0.00770917921561
17,0.0071353263615
18,0.00667060645344
19,0.00607809099749
20,0.00575113840773
21,0.00533147440813
22,0.00495431345625
23,0.00459437531576
24,0.00446254687008
25,0.00427352718113
26,0.00410873886394
27,0.00389873685147
28,0.00344559655497
29,0.00330389687257
30,0.00320408051397
31,0.00313920123066
32,0.00299795284877
33,0.00285787368603
34,0.00275156814573
35,0.00265067624436
36,0.00263226830919
37,0.00245387264146
38,0.0024126133475
39,0.00234457162394
40,0.00230200143703
41,0.00227233882679
42,0.0021414642823
43,0.00207288026002
44,0.00204058577779
45,0.0020019005765
46,0.00192975367674
47,0.0018803494351
48,0.00179740094329
49,0.00171478999376
50,0.00168685510194
51,0.00165128935733
52,0.00159178580318
53,0.00152818079042
54,0.00151807565668
55,0.00144531784567
56,0.00141830907117
57,0.00140042585251
58,0.00136861827127
59,0.00134641995755
60,0.00132601233657
61,0.00128417634031
62,0.00127242684969
63,0.00124135655185
64,0.0012321953719
65,0.00119942831866
66,0.00118518624727
67,0.00114165250938
68,0.0011247629994
69,0.00110635889243
70,0.00109545227479
71,0.00107631512237
72,0.00106655241507
73,0.0010447039959
74,0.00102510194078
75,0.00100425833526
76,0.000985594256792
77,0.000971829739049
78,0.000962565535839
79,0.00093445805527
80,0.000916285215116
81,0.000902460744192
82,0.000895622214637
83,0.000877005259208
84,0.000863860045413
85,0.000841548043326
86,0.000835117534759
87,0.000831110786502
88,0.000816242711129
89,0.000814463760745
90,0.000797315216692
91,0.000795568966006
92,0.000781226551665
93,0.000768674269875
94,0.000767658712113
95,0.000749166369825
96,0.000739134158939
97,0.000729764416489
98,0.000720851550354
99,0.000707215092555
100,0.000706759075863
101,0.000697753252676
102,0.000681242279913
103,0.000679566689644
104,0.000678910718572
105,0.000673008366877
106,0.000655025420188
107,0.000646246785038
108,0.000643990171425
109,0.00063990895597
110,0.000631972810011
111,0.000624462228786
112,0.00061940082888
113,0.000613502411236
114,0.000607579866301
115,0.000599771094489
116,0.000599393633181
117,0.000591753534461
118,0.000580786988774
119,0.00057402326304
120,0.000570196918687
121,0.000567190772071
122,0.000565675103222
123,0.000560316497788
124,0.000549350606136
125,0.000544449324381
126,0.000541549493542
127,0.00053973331448
128,0.000532838181287
129,0.000528986171363
130,0.000526019108984
131,0.000522279042736
132,0.000518322282663
133,0.00051600360696
134,0.000506400745504
135,0.000502672702728
136,0.000496810957182
137,0.000493799178641
138,0.00049111259654
139,0.00048786743999
140,0.000484004960567
141,0.00047965654405
142,0.000477895524089
143,0.000474755378818
144,0.000468779386817
145,0.000467204064546
146,0.000463869960563
147,0.000460666002231
148,0.000459119640975
149,0.000456761868416
150,0.000454090720165
151,0.000451080865818
152,0.000444764989304
153,0.000443430840006
154,0.000441158451261
155,0.000437059298065
156,0.000435171955402
157,0.000434401436071
158,0.000429732967306
159,0.000424912945708
160,0.000422499868994
161,0.00042189788959
162,0.00041895065327
163,0.000415202767277
164,0.000413385249306
165,0.000412141664162
166,0.000407621635739
167,0.000404526108832
168,0.000400845431586
169,0.000398669820669
170,0.000397105120929
171,0.000394110602565
172,0.000389560422219
173,0.000388617009098
174,0.000386096372942
175,0.000384960796411
176,0.000383709462027
177,0.000383073652586
178,0.000379734730407
179,0.000378878388595
180,0.000373498507194
181,0.000372867407274
182,0.000371179317556
183,0.000369834800192
184,0.000367500404417
185,0.000365161006476
186,0.000361992932112
187,0.000359531618774
188,0.000359126056145
189,0.000357415511535
190,0.000356646184441
191,0.000355805810475
192,0.0003549598679
193,0.000352914726082
194,0.00035006986162
195,0.000348836095942
196,0.000346154275622
197,0.000345444367543
198,0.000342730826326
199,0.000341949792524
200,0.000339209418593
201,0.00033862439369
202,0.000336652472023
203,0.000335439757622
204,0.00033345351798
205,0.00033270674552
206,0.000330709444936
207,0.000328673784883
208,0.000326005845566
209,0.000324968246287
210,0.000322756545443
211,0.000320922657047
212,0.000320575030402
213,0.000318145144734
214,0.000317093603005
215,0.000314949111059
216,0.00031463507422
217,0.000312801256924
218,0.000311992420831
219,0.000311029612391
220,0.000309121172908
221,0.000308452953242
222,0.000306775516381
223,0.000305430983635
224,0.000303817281243
225,0.00030323685621
226,0.000301495854297
227,0.00029957899909
228,0.000298924957243
229,0.000297287017308
230,0.000296129120807
231,0.000295496475852
232,0.000294631291302
233,0.000293295487557
234,0.00029166896643
235,0.000290997540991
236,0.000289102188098
237,0.000289002261294
238,0.000287124177383
239,0.000286770755689
240,0.000285217954083
241,0.000284795540285
242,0.000284606336981
243,0.000283425963697
244,0.000282181608713
245,0.000281985850836
246,0.000280123155383
247,0.000279032454767
248,0.000278795389774
249,0.000277561464059
250,0.000276704510105
251,0.000275899612657
252,0.000275071998594
253,0.00027436875312
254,0.000274137533951
255,0.000271897629099
256,0.000270911574609
257,0.000270172353648
258,0.000269652753864
259,0.000267900569747
260,0.000267141428524
261,0.000266812741981
262,0.000266561471549
263,0.000264922825732
264,0.000263825205425
265,0.000263041511342
266,0.000261119777327
267,0.000260135618394
268,0.000259876843331
269,0.000258442793696
270,0.000257779646814
271,0.000257299930078
272,0.00025603257668
273,0.000255392501519
274,0.000255255667636
275,0.000254103802078
276,0.000253829010815
277,0.000252343951862
278,0.000251574466398
279,0.000251335041084
280,0.000250743799985
281,0.000249840170723
282,0.000249428686537
283,0.000248520784567
284,0.000247856104555
285,0.000247189931201
286,0.000246083873836
287,0.000244720504174
288,0.000244003396692
289,0.000243705839321
290,0.000242388421013
291,0.000242247841688
292,0.000241336521438
293,0.000240785691017
294,0.000240370453817
295,0.000240208829236
296,0.000239374562282
297,0.00023873496184
298,0.000237077862325
299,0.000236496806382
300,0.000236181308578
301,0.000235649905522
302,0.000234987904635
303,0.000234854896927
304,0.00023387533386
305,0.000232905363168
306,0.000232749461025
307,0.000231640420844
308,0.00023125620159
309,0.000230821977652
310,0.000230154862722
311,0.000229151037244
312,0.000228621921172
313,0.000228530484262
314,0.000227507000628
315,0.000227012863107
316,0.00022592989307
317,0.000224876600008
318,0.000224504224026
319,0.000223856317482
320,0.00022313127934
321,0.000222844098923
322,0.000221830908831
323,0.000221383491127
324,0.000220872840351
325,0.000220610367838
326,0.000220272636804
327,0.000219141251364
328,0.000218072068997
329,0.000217864839055
330,0.000217610900973
331,0.000217148554993
332,0.000216689531547
333,0.000216640441761
334,0.000216029282296
335,0.000215422939507
336,0.000215079096933
337,0.00021437756849
338,0.000214047854935
339,0.000213592457447
340,0.000213178438266
341,0.000212072176837
342,0.000211731315204
343,0.00021141073397
344,0.000210602125417
345,0.000210477177413
346,0.00021025732587
347,0.00020978519301
348,0.000209356753738
349,0.000208619556574
350,0.000208103584134
351,0.000207246279193
352,0.000206993087551
353,0.000206516319236
354,0.000205635959592
355,0.000205443156388
356,0.000204966397977
357,0.000204466532443
358,0.00020423132401
359,0.000203681844503
360,0.000202990855304
361,0.000202607224431
362,0.0002018466714
363,0.000201744726302
364,0.000201358746425
365,0.000201110528004
366,0.000200615557321
367,0.000200234407129
368,0.000199842750606
369,0.000198898828776
370,0.000198595148269
371,0.000198415923255
372,0.000197500329181
373,0.000197234382781
374,0.000197022077206
375,0.000196879154794
376,0.000196119444212
377,0.000195539258106
378,0.000195138786093
379,0.000194645691557
380,0.000194392024095
381,0.000194111473722
382,0.000194005106013
383,0.000193474877627
384,0.000192728619629
385,0.000192617278057
386,0.000192403455773
387,0.000191392527591
388,0.000191006175154
389,0.000190728411393
390,0.000190455981391
391,0.000189957587598
392,0.000189627007809
393,0.000189146308733
394,0.000188999082637
395,0.000188479458103
396,0.00018799667605
397,0.000187813718773
398,0.000187562310008
399,0.000187275285209
400,0.000186748836833
401,0.000186707469196
402,0.000185994443566
403,0.000184982478122
404,0.000184692138206
405,0.00018460035353
406,0.000184352594047
407,0.000183861789521
408,0.000183541340423
409,0.000183210654962
410,0.000183105623843
411,0.000182914702628
412,0.000182384949606
413,0.000182067378093
414,0.000182005252526
415,0.000181577990699
416,0.000180991875635
417,0.00018047557297
418,0.000180175038094
419,0.000179641318312
420,0.000178997653366
421,0.00017874072164
422,0.000178564402333
423,0.000178066105502
424,0.000177925455588
425,0.000177627819652
426,0.000176850931379
427,0.00017673110747
428,0.000176397812892
429,0.000176194478951
430,0.000175875863045
431,0.000175556525725
432,0.000175343891155
433,0.000174949288518
434,0.000174709588266
435,0.000174534117608
436,0.000174135733735
437,0.000173286275251
438,0.00017306705816
439,0.000172980612238
440,0.000172703387862
441,0.00017219955068
442,0.00017217754011
443,0.00017184818926
444,0.000171533586589
445,0.000171116355886
446,0.000170785765075
447,0.000170473849194
448,0.000170204604214
449,0.000169915967747
450,0.000169500290667
451,0.000169210377154
452,0.000168976755296
453,0.000168760866898
454,0.000168574051168
455,0.000168117571038
456,0.000167595324309
457,0.000167528624822
458,0.00016723386127
459,0.000166634082811
460,0.000166467678392
461,0.000166263553845
462,0.000165693588851
463,0.000165475339361
464,0.00016514380463
465,0.000164607926951
466,0.00016435815772
467,0.000164321914182
468,0.000163928812727
469,0.000163633047089
470,0.000163268364657
471,0.000162904923449
472,0.000162755430621
473,0.000162279780017
474,0.000162024310764
475,0.000161869939122
476,0.000161713908675
477,0.000161277183323
478,0.000161083085433
479,0.000160793782453
480,0.00016065388275
481,0.000160511848728
482,0.000160103191921
483,0.000159850637096
484,0.000159543791169
485,0.000159266467259
486,0.000159071498427
487,0.000158916609069
488,0.0001587152121
489,0.000158479890292
490,0.000157927271437
491,0.000157685132258
492,0.000157245331235
493,0.000157021075702
494,0.000156845345638
495,0.000156468488855
496,0.000156308739708
497,0.00015602880333
498,0.0001556896754
499,0.000155680961801
500,0.000155067925847
501,0.0001549535475
502,0.000154674662083
503,0.000153962015376
504,0.000153941737098
505,0.000153670162681
506,0.000153389030188
507,0.000153026223792
508,0.000152843469757
509,0.0001526699893
510,0.000152218088682
511,0.000152146955846
512,0.000151901414669
513,0.000151637045987
514,0.000151345567798
515,0.000151289334606
516,0.000150807687467
517,0.000150562049569
518,0.000150278289696
519,0.000150089575541
520,0.000149778593473
521,0.00014960042386
522,0.00014916552912
523,0.000148980767169
524,0.00014879694912
525,0.000148464159844
526,0.000148130793811
527,0.000147967545013
528,0.000147855457246
529,0.000147634921346
530,0.000147193158192
531,0.000147068178787
532,0.0001469176495
533,0.000146440950366
534,0.000146278392402
535,0.000146081194917
536,0.000145977116383
537,0.000145861764613
538,0.000145705692531
539,0.000145444277062
540,0.000144800929793
541,0.000144683968542
542,0.000144592506951
543,0.000144284068403
544,0.000144272482815
545,0.000143870186437
546,0.000143648157738
547,0.000143562438975
548,0.000143310243007
549,0.000143037493508
550,0.000142800647415
551,0.000142598372082
552,0.000142468558261
553,0.000142072248517
554,0.000141896346544
555,0.000141653228802
556,0.00014147213908
557,0.000141194705948
558,0.000140954799857
559,0.000140740352222
560,0.000140409571153
561,0.000140275226802
562,0.000140051599468
563,0.000139805194568
564,0.00013962019296
565,0.000139479810005
566,0.000139324783497
567,0.000138992887194
568,0.000138739370449
569,0.00013864407084
570,0.000138368040814
571,0.00013806407438
572,0.000137674111938
573,0.000137605198284
574,0.000137414174236
575,0.000137272448007
576,0.00013665607345
577,0.000136616786587
578,0.000136383886366
579,0.000136221687101
580,0.00013594061969
581,0.000135842464416
582,0.000135483360869
583,0.000135350302496
584,0.000135197541761
585,0.00013497811946
586,0.000134717730172
587,0.000134641357684
588,0.000134424238245
589,0.000134136980177
590,0.000133990446012
591,0.000133564757113
592,0.000133301684019
593,0.000133097054862
594,0.000132854554487
595,0.000132756747805
596,0.000132490454368
597,0.000132371841695
598,0.000132038640441
599,0.000131815180069
600,0.000131659514324
601,0.000131593249904
602,0.000131276489458
603,0.000131142930731
604,0.000130685942676
605,0.000130390184638
606,0.000130339386374
607,0.000130180423616
608,0.000129914289154
609,0.000129860775435
610,0.000129622561393
611,0.00012951283987
612,0.000129224350131
613,0.000128780978208
614,0.000128664855689
615,0.000128606287886
616,0.000128292960913
617,0.000127890356235
618,0.000127830226059
619,0.000127647885436
620,0.000127627265396
621,0.000127377036409
622,0.000127272088319
623,0.00012712617623
624,0.000126840973343
625,0.000126606991265
626,0.000126335718566
627,0.000126174878012
628,0.000126000761462
629,0.000125895613681
630,0.000125593768805
631,0.000125462330876
632,0.000125420790521
633,0.000125117470417
634,0.000124915193547
635,0.00012464473042
636,0.000124436325882
637,0.000124214008234
638,0.000124032666589
639,0.000123910927182
640,0.000123596120919
641,0.000123454231015
642,0.00012338855056
643,0.0001232558605
644,0.000122886315805
645,0.000122751295576
646,0.000122605888975
647,0.000122317097724
648,0.000122040886442
649,0.000122028377701
650,0.000121773772287
651,0.000121689333773
652,0.000121403458664
653,0.000121292023922
654,0.000120995821147
655,0.000120951317007
656,0.000120719095482
657,0.000120404663272
658,0.000120280718268
659,0.000120137644942
660,0.000120101418527
661,0.000119830269322
662,0.000119727457554
663,0.000119369375768
664,0.000119098364546
665,0.000119039718533
666,0.000118797196091
667,0.000118776688528
668,0.000118631675263
669,0.00011859343407
670,0.000118504487906
671,0.000118207042958
672,0.000118049296179
673,0.000117948322809
674,0.000117755706149
675,0.000117493249274
676,0.000117410776067
677,0.000117339622454
678,0.00011707040972
679,0.000116842268747
680,0.000116685177243
681,0.000116612949077
682,0.000116289260402
683,0.000115891761203
684,0.000115805170141
685,0.000115728402023
686,0.000115578984289
687,0.00011531528449
688,0.000115268155653
689,0.000115050629314
690,0.000114831447187
691,0.00011473060081
692,0.0001145998626
693,0.000114528974573
694,0.000114427453684
695,0.000114224991839
696,0.000114059448257
697,0.000113869948017
698,0.000113491255556
699,0.000113446297531
700,0.000113124384082
701,0.000113074114073
702,0.000112803510888
703,0.000112758257393
704,0.000112509720297
705,0.000112278550876
706,0.000112259614279
707,0.000111985360766
708,0.00011185651894
709,0.000111689899871
710,0.000111527960959
711,0.000111188559203
712,0.000111140314294
713,0.0001109733969
714,0.000110831617098
715,0.000110639688121
716,0.000110482497321
717,0.00011031670526
718,0.00011016351882
719,0.000110024663229
720,0.000109905562272
721,0.000109579527947
722,0.000109554732212
723,0.000109256257106
724,0.000108911973831
725,0.000108802295026
726,0.000108636510364
727,0.000108500666486
728,0.000108211797035
729,0.000108078938496
730,0.000107968105307
731,0.000107750933646
732,0.000107556804411
733,0.000107504254467
734,0.000107444780705
735,0.000107114974295
736,0.000106885190511
737,0.000106730312022
738,0.000106625989034
739,0.000106478000242
740,0.000106120657048
741,0.000105999292
742,0.000105894965055
743,0.000105862062531
744,0.000105687879587
745,0.000105526839579
746,0.000105263720246
747,0.000105091970566
748,0.000104984538171
749,0.000104688709051
750,0.000104567466685
751,0.000104461249947
752,0.000104409795137
753,0.000104155994889
754,0.000104134509324
755,0.000104054237325
756,0.000103867255529
757,0.000103754541205
758,0.000103635151103
759,0.000103361786858
760,0.000103287420876
761,0.000103037091898
762,0.000102905123055
763,0.00010263018365
764,0.000102549011446
765,0.000102385237677
766,0.00010225634738
767,0.000102052558433
768,0.000101843087996
769,0.000101668808081
770,0.000101613350396
771,0.000101448886642
772,0.00010131322565
773,0.000101168578925
774,0.000101091152561
775,0.000100833325796
776,0.000100593907863
777,0.000100481478914
778,0.000100304350092
779,0.000100078219432
780,9.98830525672e-05
781,9.97715543078e-05
782,9.96191583868e-05
783,9.94225285043e-05
784,9.91609182663e-05
785,9.90627577205e-05
786,9.89572789721e-05
787,9.88526236868e-05
788,9.86470311572e-05
789,9.85815269836e-05
790,9.84833953776e-05
791,9.83501184291e-05
792,9.8074072295e-05
793,9.789035947e-05
794,9.76547053554e-05
795,9.75718053563e-05
796,9.73476781437e-05
797,9.73199865148e-05
